it294,"1,420314828","1,17513086","0,789730778","0,175515584","1,328702734","0,713901016","0,915356692","1,667007288","0,566722264","1,206675226","1,387973352","0,342626474","0,966180982","0,415794268","0,216797124","0,203590786","1,00409238","0,829600374","1,598956908","0,650119438","1,17054764","1,090248586","1,588677776","0,468631224","1,410359146","0,214804448","0,036602316","0,020524552","0,326593686","1,67129608","0,800765518","1,318094778","1,68222624","1,057123158","1,87955134","0,355426756","0,202700308","1,658788498","0,475575012","0,987005814","1,634055846","1,883968608","0,706474926","1,502320968","1,664795976","1,287719102","0,753691946","0,151880026","0,688470014","0,067095734","0,484879664","0,858079462","1,142235514","0,942301314","0,243818704","1,675654952","1,135268364","1,100300598","1,62964597","1,03951203","0,043276046","1,72054873","0,044318258","0,23747597","0,951860774","1,489180094","1,298072278","0,112276552","0,962656496","0,470821882","1,14157602","1,505814312","1,520968034","0,516019896","1,08905705","1,938049946","0,754562666","0,726000898","0,785601838","1,301247192"
it295,"1,115166326","0,598391548","1,94752596","1,690780638","0,256364252","0,717942726","0,377290178","0,119725678","1,74597262","1,157270156","1,76741254","0,476282552","1,22179301","1,253328348","0,34577767","1,009381858","0,908890002","1,60022216","0,40107171","0,338463212","1,072159778","1,20048128","1,086134184","0,93262783","1,164765968","1,408136678","0,34782371","1,074028534","1,085706294","1,778812162","0,80533403","0,341249308","1,478996472","1,917891066","1,104818318","0,909911672","0,263985672","1,790064552","1,353496018","1,561724974","1,950687594","1,74105445","0,752012754","0,425216664","0,39116712","0,127814082","0,936166216","0,897963674","1,834077054","1,1348239","0,466706466","1,985404092","0,430787618","1,250757638","0,860519456","1,457650116","0,986465972","1,317245652","0,795129574","0,447919376","1,815747602","1,515748248","1,866995454","1,86170516","0,138094756","1,551038794","0,174112134","0,537309938","1,33686339","0,360808828","0,811284786","1,52565506","1,41255073","1,217463492","1,828709696","0,096482264","0,776714484","1,858684736","1,942297394","0,936469764"
it296,"1,581796344","1,02956047","0,724436648","1,781446338","0,893278428","0,324540484","0,162156592","1,195237224","1,129940324","0,848029878","0,077397614","1,032316484","0,479007346","1,868991196","0,57682636","0,351186002","1,323007572","0,992168808","1,61712326","1,159278088","0,311257854","0,173518532","1,042424422","0,027628476","0,083539946","1,098884836","1,280617288","0,834433804","1,353373142","0,064353888","0,076713832","0,06150515","1,30192556","1,860625446","0,827060072","1,578676414","1,706356126","0,08008502","1,044879878","0,823515632","0,745463686","1,900385018","0,862882606","1,553874364","0,38844867","1,78601769","1,818195886","0,614655284","1,499811988","0,404494188","0,950987426","1,90124494","0,715620238","1,851987994","1,102049126","1,874059362","1,303841586","0,38797336","0,787321016","0,21845778","0,419849096","0,455360102","0,950739376","1,080378074","1,228328752","1,565166302","1,670998302","1,536143846","1,967640884","0,310593766","0,928634904","0,79439224","0,086365356","1,763569586","1,357290758","0,209660472","1,84414968","1,57759658","1,983758032","0,1063537"
it297,"0,026740446","1,14899889","1,392416714","1,405973352","1,076811732","0,04756653","0,143148306","0,111779172","1,724523712","0,834735556","0,350944944","1,92279592","0,6467248","0,23148802","0,833582264","0,756730924","1,118275076","0,678982118","0,158474388","0,73533735","1,968794106","1,495926108","1,226437426","1,151994448","0,377061266","0,467257196","0,041741582","1,069978308","0,196299694","0,448841262","0,38659455","1,98594494","0,523130674","1,075775434","0,22910801","0,764313996","0,56196679","0,93938893","0,436220992","0,266382182","1,450024764","0,79453641","1,755444264","1,894784832","1,324799048","1,991867892","1,030177416","1,13667699","0,547678424","1,400539358","1,203086482","1,381002462","1,517883424","1,289499442","0,412863012","0,932817168","1,64668941","0,481684564","1,98953067","0,804782422","0,224447876","1,765900058","0,410385354","1,733372364","1,796367074","1,25571753","1,09603469","1,60075274","0,446629834","1,887905536","0,109045876","0,330121986","1,785030274","1,469651618","1,224472518","1,84442384","1,774791572","0,889951858","0,99790313","0,89287928"
it298,"0,500801292","1,275121056","1,40610352","1,811896798","0,379140572","0,405547308","0,00593544","1,43277889","0,574139764","1,128433432","1,333383212","0,653886626","0,464784624","1,28502454","1,130142296","0,578053356","1,250567012","0,592467616","0,03319794","0,785146968","0,259469816","1,697952336","0,664170102","1,834267502","0,197382124","0,428133464","1,536346114","0,4502597","0,433896786","0,722340488","1,70491914","0,73656012","0,523043048","0,71130257","1,482314992","1,774623504","0,371868052","0,053467818","1,231069068","1,6246245","1,69541697","1,06421706","1,975687638","1,757393178","1,912603654","1,596963702","1,526318044","1,288483102","1,397013396","1,966346836","1,657986524","0,307320742","0,53526128","1,693889688","1,333140716","1,599183792","1,683635918","0,96399155","1,646511346","1,672804658","0,778237684","0,652530114","0,48516271","1,30088123","0,490399532","0,22885668","0,596686804","1,84881982","0,31257531","0,995715716","0,135283482","0,219403402","0,329008976","0,35731774","0,800313904","0,49290065","1,807077074","0,990898814","0,724224186","0,360647138"
it299,"1,60224959","1,54934734","0,788595754","1,712212594","1,66588337","0,792745556","0,734521344","0,35606287","0,67442588","0,56211509","0,96935418","0,994233646","0,925646116","0,411745572","0,348142382","1,583031838","0,459961752","1,434956992","0,975315206","1,817952774","0,577347966","1,985251114","1,546418302","0,204838984","0,500503654","1,853334542","1,69967887","1,448120724","1,862874276","0,710799732","0,131856496","0,903798324","0,224324554","1,021415508","1,602719472","0,28736796","1,7479867","1,512479044","1,682104148","0,635034672","0,561519332","1,254790716","1,841150136","0,720908622","1,104592712","0,003879272","0,64507142","0,42109288","0,745944866","1,993656644","0,616404094","1,267575314","1,528106724","1,735489654","1,363219098","1,521623386","0,195955398","0,712525126","0,755985836","0,973036502","0,477854696","1,328612508","0,917174506","0,217060288","0,981607634","0,217971284","1,042787918","0,678182172","1,110881642","1,125064176","1,290011246","0,254704514","0,577862968","0,54504333","1,027122234","0,889879384","0,430732338","1,099782462","1,101411918","1,177891346"
it300,"0,693856856","0,997236142","0,015369956","0,262034754","1,21741905","0,366768498","1,067578202","1,15390659","0,48590708","1,84847998","0,339558816","0,73163102","0,422427766","1,434652632","0,58888127","1,939826182","0,31393928","1,843921674","1,26979183","0,322787656","0,606132148","1,008311658","0,563097674","1,264532284","1,458705864","1,336723332","0,696168292","0,855011646","0,528678048","0,211603414","1,006817702","1,3603047","1,553526606","0,839516992","0,75754492","1,283077256","0,373232802","0,794302658","0,161210254","0,228404352","1,810241748","0,00359186","1,489252098","1,155897668","1,74234265","0,82157954","1,428795816","1,37101978","0,1468942","0,87675534","0,862133172","0,366916768","1,608113026","1,843642122","0,336878978","0,602578302","1,285229626","0,64374176","0,136649974","0,119085482","0,12566515","0,869899588","0,21089151","0,201766816","1,635059306","1,32587029","1,537296526","1,726807066","1,453494276","1,600614","0,602493068","0,92673924","0,16468643","1,170377222","1,530330966","1,94427365","1,342256794","0,99365556","0,97975035","0,770398404"
it301,"0,465526448","0,99976838","0,63212762","1,485145378","0,69652204","0,672165104","1,136433622","1,550813266","1,050928206","0,036808314","1,054712152","1,52320108","1,58328054","1,526690828","1,540397462","1,742182114","0,251895582","1,293320938","1,201053004","1,424492576","1,248607154","1,390859506","0,179376754","1,222492606","0,310804754","1,38549069","1,514458988","1,42747411","0,036555502","1,65882146","0,409365962","1,246154904","1,868672902","1,990188412","1,659960046","1,454967088","1,88357602","0,18277641","0,51298118","1,839257156","1,88317043","0,668269034","1,727590786","1,586232176","1,37981124","0,891743422","0,646842378","0,83090273","0,744062864","1,792967432","1,959366052","1,43449016","1,1619383","0,477982064","1,010895496","1,32148151","1,48059525","0,947160076","0,886570564","1,72885349","0,56667742","1,886475582","1,73894604","1,837897248","0,61798296","1,665034284","1,618913722","1,567419104","1,438887536","0,77975114","0,833338868","1,268147752","1,72828255","1,504318032","1,316949654","0,581433952","1,688815512","0,180638098","0,535743698","0,456531526"
it302,"1,760776362","1,990468732","0,659349002","1,638570646","0,156281194","1,196426688","0,293129216","0,902130606","0,465606604","0,90120725","0,507481614","1,404753712","0,887484178","1,077492316","0,09445712","1,010027968","0,413689502","0,829473564","0,693400666","1,041653876","1,672419894","1,2049612","0,135948956","1,443175724","0,440892052","1,231898308","0,596765042","0,416122118","0,733440304","1,21674994","1,696745668","0,933354458","1,147434138","0,08005868","1,619277848","0,429394716","0,91329008","1,130991762","0,406051714","1,032475208","0,826588536","1,04868454","0,980814794","0,900206554","1,624626706","1,284716246","0,277026468","1,024236662","1,22292154","0,529180038","0,72427225","0,590746704","1,602416686","1,700377092","0,171621866","1,800166442","1,442803394","0,745077722","0,779876296","0,431545966","1,367495504","0,465473652","0,386618886","0,118742448","0,917440768","1,508147158","1,294587592","0,463105342","0,528702932","1,105326154","1,350539142","1,718226","0,753197358","0,28675768","1,078150932","0,511509282","1,81658939","0,567762612","0,980331844","0,716449408"
it303,"1,787641154","0,320770182","1,541474214","0,564487812","0,278601384","0,631505898","1,432883022","0,919730926","1,95447422","1,456706828","1,665082646","0,859886484","1,934299384","1,202782976","1,121925236","1,324195992","0,800433544","0,87647886","0,37067821","0,49329196","1,838185042","1,143463306","1,179386604","1,278063848","1,053894608","0,618641942","0,140106766","0,58720443","1,882177992","1,99649465","0,92892719","0,592390768","1,397307076","1,14988485","1,10967628","0,079044756","0,011176552","0,484235442","1,292466408","1,36206639","0,031315766","1,238286472","0,008632038","0,577129798","1,63147425","0,173615478","0,429272754","1,99021742","0,035565056","0,810575882","0,15994965","1,28877391","1,746881918","1,098398728","1,368726988","0,872052242","0,707612524","0,599860218","0,589038302","0,787120394","1,220880286","1,979268372","0,901219772","1,297540768","0,474909226","0,633367512","1,080818612","1,143741482","1,303716124","0,539399264","0,968836528","1,412863992","1,448339946","0,768337188","0,287721028","0,951359398","0,138959032","0,817113476","1,148119272","1,103236486"
it304,"1,123346584","0,899390194","1,344237848","0,30197328","0,785694148","0,259571086","1,090674834","0,507817178","1,954306774","0,443266628","0,438737848","0,17502754","0,758303846","0,88083799","0,441938134","1,906831802","1,130768044","1,515248522","1,828911464","0,37332774","1,61232425","0,482162584","1,880923278","1,171855282","1,231544442","0,098172074","0,75239973","1,230648936","1,580862828","1,576697138","0,722006174","0,659509058","1,790182018","1,677914548","1,853575876","1,661438692","1,972018434","0,927768556","0,333146938","1,180333266","1,151269412","0,491628142","1,566345292","0,715200228","0,370562344","1,387628008","0,258492066","1,834611196","0,063835714","0,037041524","1,701450342","0,762469286","1,604022566","1,338196308","1,92994838","1,383013484","1,238724352","1,993899186","0,945767018","0,66024483","1,138792842","0,24752723","1,176277944","0,331178618","1,593609252","1,74809154","0,400905276","1,578739288","1,591171588","1,616975732","1,495686922","0,745594152","0,596735574","0,179418672","0,253186902","0,739536724","1,584979062","0,155933242","1,252593576","0,700760584"
it305,"0,22783576","1,70021423","1,114085122","0,400375356","1,487436554","1,476325568","1,205024568","1,952864842","1,388584804","1,199752124","1,43094011","0,329503508","0,65468951","1,12888467","0,77602329","0,32632932","1,186199242","0,094487114","1,688517864","1,727763328","1,661469678","0,574490622","0,76481506","0,31828398","0,3440259","1,276604638","0,765082318","1,308761614","0,03987469","1,470919674","0,041949088","0,69893191","1,752670676","1,518587194","1,068859474","1,75226013","0,872447744","1,31601646","1,697134098","0,405214164","1,887048626","1,724632412","1,294159116","0,210630608","0,148016332","0,295117476","0,923097144","1,316269544","1,955469496","1,123256788","1,668856916","0,940239814","1,97900811","1,203469478","0,61013968","0,626942868","0,203162862","1,137582134","1,864134598","0,976098616","0,80686686","1,952441758","1,999513724","1,00658964","1,250751202","0,575174292","0,51765929","0,378425846","1,770929442","1,200835162","0,043661624","1,489419278","1,685174846","1,752356726","1,488479992","0,543468328","0,988065838","0,181639342","0,540938738","0,088089868"
it306,"0,192396334","1,453749072","1,050072146","0,962431278","0,60762415","1,459451186","1,22837253","1,881556492","0,063402918","0,302608756","1,704810374","0,194067756","1,27871084","1,17981032","0,49002619","1,473572682","1,959286896","0,389311722","1,689121656","0,650107422","0,038390674","0,950092142","0,651861398","1,091055006","0,847468362","0,183272826","1,683756216","1,7509249","1,393119846","0,413891882","1,5254254","1,572461248","0,198002862","0,059125944","0,738934708","0,764563352","0,284791084","0,696784004","0,248343676","1,977655586","0,587314022","1,46530371","1,486069674","1,262721512","0,85113114","0,011048562","0,218490172","0,719704342","0,686339304","0,19984508","0,329901336","0,8523159","1,024382568","1,811221704","0,21290954","1,158484298","1,289810546","0,73443364","1,897017484","0,976468946","0,858147338","0,348205136","0,675472998","1,04525848","1,429596014","0,296613688","1,441092674","0,324829524","1,446027348","1,033562088","0,12004879","1,025309674","0,294649568","1,948659494","0,555274954","0,414572462","0,88882906","0,209555814","0,704968634","0,417533726"
